symbol,date,open,high,low,close,volume,adjusted
FCNTX,1992-11-30,2.822000026702881,2.822000026702881,2.822000026702881,2.822000026702881,0,0.4029543399810791
FCNTX,1992-12-01,2.818000078201294,2.818000078201294,2.818000078201294,2.818000078201294,0,0.402383416891098
FCNTX,1992-12-02,2.811000108718872,2.811000108718872,2.811000108718872,2.811000108718872,0,0.40138372778892517
FCNTX,1992-12-03,2.809000015258789,2.809000015258789,2.809000015258789,2.809000015258789,0,0.401098370552063
FCNTX,1992-12-04,2.8269999027252197,2.8269999027252197,2.8269999027252197,2.8269999027252197,0,0.40366843342781067
FCNTX,1992-12-07,2.8489999771118164,2.8489999771118164,2.8489999771118164,2.8489999771118164,0,0.40680980682373047
FCNTX,1992-12-08,2.8559999465942383,2.8559999465942383,2.8559999465942383,2.8559999465942383,0,0.407809317111969
FCNTX,1992-12-09,2.8469998836517334,2.8469998836517334,2.8469998836517334,2.8469998836517334,0,0.40652424097061157
FCNTX,1992-12-10,2.8359999656677246,2.8359999656677246,2.8359999656677246,2.8359999656677246,0,0.40495333075523376
FCNTX,1992-12-11,2.8340001106262207,2.8340001106262207,2.8340001106262207,2.8340001106262207,0,0.4046678841114044
FCNTX,1992-12-14,2.8310000896453857,2.8310000896453857,2.8310000896453857,2.8310000896453857,0,0.40423959493637085
FCNTX,1992-12-15,2.822000026702881,2.822000026702881,2.822000026702881,2.822000026702881,0,0.4029543399810791
FCNTX,1992-12-16,2.816999912261963,2.816999912261963,2.816999912261963,2.816999912261963,0,0.40224048495292664
FCNTX,1992-12-17,2.8459999561309814,2.8459999561309814,2.8459999561309814,2.8459999561309814,0,0.4063815176486969
FCNTX,1992-12-18,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,0,0.40954333543777466
FCNTX,1992-12-21,2.7130000591278076,2.7130000591278076,2.7130000591278076,2.7130000591278076,0,0.4084893763065338
FCNTX,1992-12-22,2.7160000801086426,2.7160000801086426,2.7160000801086426,2.7160000801086426,0,0.4089410603046417
FCNTX,1992-12-23,2.7209999561309814,2.7209999561309814,2.7209999561309814,2.7209999561309814,0,0.4096938967704773
FCNTX,1992-12-24,2.7260000705718994,2.7260000705718994,2.7260000705718994,2.7260000705718994,0,0.41044679284095764
FCNTX,1992-12-28,2.7249999046325684,2.7249999046325684,2.7249999046325684,2.7249999046325684,0,0.410296231508255
FCNTX,1992-12-29,2.7320001125335693,2.7320001125335693,2.7320001125335693,2.7320001125335693,0,0.41135016083717346
FCNTX,1992-12-30,2.7360000610351563,2.7360000610351563,2.7360000610351563,2.7360000610351563,0,0.4119524657726288
FCNTX,1992-12-31,2.746999979019165,2.746999979019165,2.746999979019165,2.746999979019165,0,0.4136086702346802
FCNTX,1993-01-04,2.7330000400543213,2.7330000400543213,2.7330000400543213,2.7330000400543213,0,0.41150081157684326
FCNTX,1993-01-05,2.73799991607666,2.73799991607666,2.73799991607666,2.73799991607666,0,0.4122534692287445
FCNTX,1993-01-06,2.753999948501587,2.753999948501587,2.753999948501587,2.753999948501587,0,0.4146626591682434
FCNTX,1993-01-07,2.746000051498413,2.746000051498413,2.746000051498413,2.746000051498413,0,0.4134581685066223
FCNTX,1993-01-08,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,0,0.4110489785671234
FCNTX,1993-01-11,2.74399995803833,2.74399995803833,2.74399995803833,2.74399995803833,0,0.4131569564342499
FCNTX,1993-01-12,2.740999937057495,2.740999937057495,2.740999937057495,2.740999937057495,0,0.41270530223846436
FCNTX,1993-01-13,2.755000114440918,2.755000114440918,2.755000114440918,2.755000114440918,0,0.41481316089630127
FCNTX,1993-01-14,2.7820000648498535,2.7820000648498535,2.7820000648498535,2.7820000648498535,0,0.4188784062862396
FCNTX,1993-01-15,2.7909998893737793,2.7909998893737793,2.7909998893737793,2.7909998893737793,0,0.4202336370944977
FCNTX,1993-01-18,2.7990000247955322,2.7990000247955322,2.7990000247955322,2.7990000247955322,0,0.421438068151474
FCNTX,1993-01-19,2.808000087738037,2.808000087738037,2.808000087738037,2.808000087738037,0,0.4227933883666992
FCNTX,1993-01-20,2.811000108718872,2.811000108718872,2.811000108718872,2.811000108718872,0,0.42324504256248474
FCNTX,1993-01-21,2.822000026702881,2.822000026702881,2.822000026702881,2.822000026702881,0,0.4249011278152466
FCNTX,1993-01-22,2.8329999446868896,2.8329999446868896,2.8329999446868896,2.8329999446868896,0,0.4265574812889099
FCNTX,1993-01-25,2.8540000915527344,2.8540000915527344,2.8540000915527344,2.8540000915527344,0,0.42971938848495483
FCNTX,1993-01-26,2.86299991607666,2.86299991607666,2.86299991607666,2.86299991607666,0,0.4310745298862457
FCNTX,1993-01-27,2.8389999866485596,2.8389999866485596,2.8389999866485596,2.8389999866485596,0,0.42746102809906006
FCNTX,1993-01-28,2.8340001106262207,2.8340001106262207,2.8340001106262207,2.8340001106262207,0,0.42670804262161255
FCNTX,1993-01-29,2.8340001106262207,2.8340001106262207,2.8340001106262207,2.8340001106262207,0,0.42670804262161255
FCNTX,1993-02-01,2.8540000915527344,2.8540000915527344,2.8540000915527344,2.8540000915527344,0,0.42971938848495483
FCNTX,1993-02-02,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0,0.431225061416626
FCNTX,1993-02-03,2.884999990463257,2.884999990463257,2.884999990463257,2.884999990463257,0,0.43438708782196045
FCNTX,1993-02-04,2.8970000743865967,2.8970000743865967,2.8970000743865967,2.8970000743865967,0,0.4361938238143921
FCNTX,1993-02-05,2.8559999465942383,2.8559999465942383,2.8559999465942383,2.8559999465942383,0,0.4342172145843506
FCNTX,1993-02-08,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0,0.4333050549030304
FCNTX,1993-02-09,2.8310000896453857,2.8310000896453857,2.8310000896453857,2.8310000896453857,0,0.430416464805603
FCNTX,1993-02-10,2.8320000171661377,2.8320000171661377,2.8320000171661377,2.8320000171661377,0,0.4305683672428131
FCNTX,1993-02-11,2.8440001010894775,2.8440001010894775,2.8440001010894775,2.8440001010894775,0,0.43239280581474304
FCNTX,1993-02-12,2.8289999961853027,2.8289999961853027,2.8289999961853027,2.8289999961853027,0,0.43011239171028137
FCNTX,1993-02-16,2.747999906539917,2.747999906539917,2.747999906539917,2.747999906539917,0,0.41779741644859314
FCNTX,1993-02-17,2.7320001125335693,2.7320001125335693,2.7320001125335693,2.7320001125335693,0,0.41536471247673035
FCNTX,1993-02-18,2.743000030517578,2.743000030517578,2.743000030517578,2.743000030517578,0,0.41703712940216064
FCNTX,1993-02-19,2.7699999809265137,2.7699999809265137,2.7699999809265137,2.7699999809265137,0,0.421142041683197
FCNTX,1993-02-22,2.7709999084472656,2.7709999084472656,2.7709999084472656,2.7709999084472656,0,0.42129406332969666
FCNTX,1993-02-23,2.760999917984009,2.760999917984009,2.760999917984009,2.760999917984009,0,0.4197736978530884
FCNTX,1993-02-24,2.7920000553131104,2.7920000553131104,2.7920000553131104,2.7920000553131104,0,0.4244869351387024
FCNTX,1993-02-25,2.811000108718872,2.811000108718872,2.811000108718872,2.811000108718872,0,0.42737579345703125
FCNTX,1993-02-26,2.825000047683716,2.825000047683716,2.825000047683716,2.825000047683716,0,0.4295042157173157
FCNTX,1993-03-01,2.8289999961853027,2.8289999961853027,2.8289999961853027,2.8289999961853027,0,0.43011239171028137
FCNTX,1993-03-02,2.8540000915527344,2.8540000915527344,2.8540000915527344,2.8540000915527344,0,0.43391329050064087
FCNTX,1993-03-03,2.869999885559082,2.869999885559082,2.869999885559082,2.869999885559082,0,0.4363458454608917
FCNTX,1993-03-04,2.864000082015991,2.864000082015991,2.864000082015991,2.864000082015991,0,0.4354337453842163
FCNTX,1993-03-05,2.86299991607666,2.86299991607666,2.86299991607666,2.86299991607666,0,0.43528154492378235
FCNTX,1993-03-08,2.8989999294281006,2.8989999294281006,2.8989999294281006,2.8989999294281006,0,0.4407549798488617
FCNTX,1993-03-09,2.9130001068115234,2.9130001068115234,2.9130001068115234,2.9130001068115234,0,0.44288334250450134
FCNTX,1993-03-10,2.921999931335449,2.921999931335449,2.921999931335449,2.921999931335449,0,0.44425168633461
FCNTX,1993-03-11,2.9179999828338623,2.9179999828338623,2.9179999828338623,2.9179999828338623,0,0.4436436891555786
FCNTX,1993-03-12,2.9030001163482666,2.9030001163482666,2.9030001163482666,2.9030001163482666,0,0.4413630962371826
FCNTX,1993-03-15,2.9170000553131104,2.9170000553131104,2.9170000553131104,2.9170000553131104,0,0.4434915781021118
FCNTX,1993-03-16,2.924999952316284,2.924999952316284,2.924999952316284,2.924999952316284,0,0.4447077512741089
FCNTX,1993-03-17,2.9110000133514404,2.9110000133514404,2.9110000133514404,2.9110000133514404,0,0.4425792694091797
FCNTX,1993-03-18,2.9240000247955322,2.9240000247955322,2.9240000247955322,2.9240000247955322,0,0.4445558190345764
FCNTX,1993-03-19,2.9170000553131104,2.9170000553131104,2.9170000553131104,2.9170000553131104,0,0.4434915781021118
FCNTX,1993-03-22,2.9089999198913574,2.9089999198913574,2.9089999198913574,2.9089999198913574,0,0.4422752261161804
FCNTX,1993-03-23,2.8959999084472656,2.8959999084472656,2.8959999084472656,2.8959999084472656,0,0.44029873609542847
FCNTX,1993-03-24,2.8959999084472656,2.8959999084472656,2.8959999084472656,2.8959999084472656,0,0.44029873609542847
FCNTX,1993-03-25,2.921999931335449,2.921999931335449,2.921999931335449,2.921999931335449,0,0.44425168633461
FCNTX,1993-03-26,2.934999942779541,2.934999942779541,2.934999942779541,2.934999942779541,0,0.44622814655303955
FCNTX,1993-03-29,2.947000026702881,2.947000026702881,2.947000026702881,2.947000026702881,0,0.4480527341365814
FCNTX,1993-03-30,2.9519999027252197,2.9519999027252197,2.9519999027252197,2.9519999027252197,0,0.4488128423690796
FCNTX,1993-03-31,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,0,0.45002901554107666
FCNTX,1993-04-01,2.9539999961853027,2.9539999961853027,2.9539999961853027,2.9539999961853027,0,0.4491170048713684
FCNTX,1993-04-02,2.9170000553131104,2.9170000553131104,2.9170000553131104,2.9170000553131104,0,0.4434915781021118
FCNTX,1993-04-05,2.934999942779541,2.934999942779541,2.934999942779541,2.934999942779541,0,0.44622814655303955
FCNTX,1993-04-06,2.937000036239624,2.937000036239624,2.937000036239624,2.937000036239624,0,0.4465324282646179
FCNTX,1993-04-07,2.9590001106262207,2.9590001106262207,2.9590001106262207,2.9590001106262207,0,0.4498771131038666
FCNTX,1993-04-08,2.9660000801086426,2.9660000801086426,2.9660000801086426,2.9660000801086426,0,0.4509413242340088
FCNTX,1993-04-12,2.989000082015991,2.989000082015991,2.989000082015991,2.989000082015991,0,0.4544382095336914
FCNTX,1993-04-13,3.0139999389648438,3.0139999389648438,3.0139999389648438,3.0139999389648438,0,0.45823925733566284
FCNTX,1993-04-14,3.009000062942505,3.009000062942505,3.009000062942505,3.009000062942505,0,0.4574790596961975
FCNTX,1993-04-15,3.002000093460083,3.002000093460083,3.002000093460083,3.002000093460083,0,0.45641493797302246
FCNTX,1993-04-16,3.009999990463257,3.009999990463257,3.009999990463257,3.009999990463257,0,0.45763108134269714
FCNTX,1993-04-19,2.999000072479248,2.999000072479248,2.999000072479248,2.999000072479248,0,0.4559585452079773
FCNTX,1993-04-20,2.9820001125335693,2.9820001125335693,2.9820001125335693,2.9820001125335693,0,0.45337384939193726
FCNTX,1993-04-21,2.9769999980926514,2.9769999980926514,2.9769999980926514,2.9769999980926514,0,0.4526137411594391
FCNTX,1993-04-22,2.9690001010894775,2.9690001010894775,2.9690001010894775,2.9690001010894775,0,0.45139750838279724
FCNTX,1993-04-23,2.9570000171661377,2.9570000171661377,2.9570000171661377,2.9570000171661377,0,0.4495730698108673
FCNTX,1993-04-26,2.924999952316284,2.924999952316284,2.924999952316284,2.924999952316284,0,0.4447077512741089
FCNTX,1993-04-27,2.934999942779541,2.934999942779541,2.934999942779541,2.934999942779541,0,0.44622814655303955
FCNTX,1993-04-28,2.9489998817443848,2.9489998817443848,2.9489998817443848,2.9489998817443848,0,0.44835689663887024
FCNTX,1993-04-29,2.9639999866485596,2.9639999866485596,2.9639999866485596,2.9639999866485596,0,0.4506373405456543
FCNTX,1993-04-30,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,0,0.453069806098938
FCNTX,1993-05-03,2.990000009536743,2.990000009536743,2.990000009536743,2.990000009536743,0,0.4545901417732239
FCNTX,1993-05-04,3.010999917984009,3.010999917984009,3.010999917984009,3.010999917984009,0,0.4577829837799072
FCNTX,1993-05-05,3.0169999599456787,3.0169999599456787,3.0169999599456787,3.0169999599456787,0,0.4586954116821289
FCNTX,1993-05-06,3.015000104904175,3.015000104904175,3.015000104904175,3.015000104904175,0,0.4583911895751953
FCNTX,1993-05-07,3.0139999389648438,3.0139999389648438,3.0139999389648438,3.0139999389648438,0,0.45823925733566284
FCNTX,1993-05-10,3.0139999389648438,3.0139999389648438,3.0139999389648438,3.0139999389648438,0,0.45823925733566284
FCNTX,1993-05-11,3.0190000534057617,3.0190000534057617,3.0190000534057617,3.0190000534057617,0,0.45899924635887146
FCNTX,1993-05-12,3.0250000953674316,3.0250000953674316,3.0250000953674316,3.0250000953674316,0,0.459911584854126
FCNTX,1993-05-13,3.01200008392334,3.01200008392334,3.01200008392334,3.01200008392334,0,0.4579351544380188
FCNTX,1993-05-14,3.010999917984009,3.010999917984009,3.010999917984009,3.010999917984009,0,0.4577829837799072
FCNTX,1993-05-17,3.0139999389648438,3.0139999389648438,3.0139999389648438,3.0139999389648438,0,0.45823925733566284
FCNTX,1993-05-18,3.0269999504089355,3.0269999504089355,3.0269999504089355,3.0269999504089355,0,0.46021565794944763
FCNTX,1993-05-19,3.046999931335449,3.046999931335449,3.046999931335449,3.046999931335449,0,0.46325621008872986
FCNTX,1993-05-20,3.056999921798706,3.056999921798706,3.056999921798706,3.056999921798706,0,0.4647766649723053
FCNTX,1993-05-21,3.055999994277954,3.055999994277954,3.055999994277954,3.055999994277954,0,0.4646248519420624
FCNTX,1993-05-24,3.062000036239624,3.062000036239624,3.062000036239624,3.062000036239624,0,0.4655369222164154
FCNTX,1993-05-25,3.0739998817443848,3.0739998817443848,3.0739998817443848,3.0739998817443848,0,0.46736130118370056
FCNTX,1993-05-26,3.1070001125335693,3.1070001125335693,3.1070001125335693,3.1070001125335693,0,0.4723787307739258
FCNTX,1993-05-27,3.115000009536743,3.115000009536743,3.115000009536743,3.115000009536743,0,0.47359493374824524
FCNTX,1993-05-28,3.0980000495910645,3.0980000495910645,3.0980000495910645,3.0980000495910645,0,0.47101029753685
FCNTX,1993-06-01,3.115999937057495,3.115999937057495,3.115999937057495,3.115999937057495,0,0.47374701499938965
FCNTX,1993-06-02,3.128000020980835,3.128000020980835,3.128000020980835,3.128000020980835,0,0.4755713939666748
FCNTX,1993-06-03,3.1440000534057617,3.1440000534057617,3.1440000534057617,3.1440000534057617,0,0.47800397872924805
FCNTX,1993-06-04,3.13100004196167,3.13100004196167,3.13100004196167,3.13100004196167,0,0.47602739930152893
FCNTX,1993-06-07,3.111999988555908,3.111999988555908,3.111999988555908,3.111999988555908,0,0.4731389284133911
FCNTX,1993-06-08,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0,0.4682736098766327
FCNTX,1993-06-09,3.078000068664551,3.078000068664551,3.078000068664551,3.078000068664551,0,0.46796947717666626
FCNTX,1993-06-10,3.066999912261963,3.066999912261963,3.066999912261963,3.066999912261963,0,0.4662971496582031
FCNTX,1993-06-11,3.062999963760376,3.062999963760376,3.062999963760376,3.062999963760376,0,0.4656890034675598
FCNTX,1993-06-14,3.065999984741211,3.065999984741211,3.065999984741211,3.065999984741211,0,0.46614521741867065
FCNTX,1993-06-15,3.063999891281128,3.063999891281128,3.063999891281128,3.063999891281128,0,0.4658408761024475
FCNTX,1993-06-16,3.056999921798706,3.056999921798706,3.056999921798706,3.056999921798706,0,0.4647766649723053
FCNTX,1993-06-17,3.055000066757202,3.055000066757202,3.055000066757202,3.055000066757202,0,0.4644724428653717
FCNTX,1993-06-18,3.0360000133514404,3.0360000133514404,3.0360000133514404,3.0360000133514404,0,0.4615839719772339
FCNTX,1993-06-21,3.0320000648498535,3.0320000648498535,3.0320000648498535,3.0320000648498535,0,0.46097585558891296
FCNTX,1993-06-22,3.0290000438690186,3.0290000438690186,3.0290000438690186,3.0290000438690186,0,0.4605196714401245
FCNTX,1993-06-23,3.0230000019073486,3.0230000019073486,3.0230000019073486,3.0230000019073486,0,0.45960769057273865
FCNTX,1993-06-24,3.0339999198913574,3.0339999198913574,3.0339999198913574,3.0339999198913574,0,0.46127980947494507
FCNTX,1993-06-25,3.056999921798706,3.056999921798706,3.056999921798706,3.056999921798706,0,0.4647766649723053
FCNTX,1993-06-28,3.0880000591278076,3.0880000591278076,3.0880000591278076,3.0880000591278076,0,0.4694899320602417
FCNTX,1993-06-29,3.0880000591278076,3.0880000591278076,3.0880000591278076,3.0880000591278076,0,0.4694899320602417
FCNTX,1993-06-30,3.0989999771118164,3.0989999771118164,3.0989999771118164,3.0989999771118164,0,0.47116217017173767
FCNTX,1993-07-01,3.1050000190734863,3.1050000190734863,3.1050000190734863,3.1050000190734863,0,0.4720742404460907
FCNTX,1993-07-02,3.0880000591278076,3.0880000591278076,3.0880000591278076,3.0880000591278076,0,0.4694899320602417
FCNTX,1993-07-06,3.0739998817443848,3.0739998817443848,3.0739998817443848,3.0739998817443848,0,0.46736130118370056
FCNTX,1993-07-07,3.065999984741211,3.065999984741211,3.065999984741211,3.065999984741211,0,0.46614521741867065
FCNTX,1993-07-08,3.068000078201294,3.068000078201294,3.068000078201294,3.068000078201294,0,0.46644890308380127
FCNTX,1993-07-09,3.0789999961853027,3.0789999961853027,3.0789999961853027,3.0789999961853027,0,0.4681216776371002
FCNTX,1993-07-12,3.0980000495910645,3.0980000495910645,3.0980000495910645,3.0980000495910645,0,0.47101029753685
FCNTX,1993-07-13,3.1089999675750732,3.1089999675750732,3.1089999675750732,3.1089999675750732,0,0.4726826846599579
FCNTX,1993-07-14,3.117000102996826,3.117000102996826,3.117000102996826,3.117000102996826,0,0.4738990366458893
FCNTX,1993-07-15,3.1059999465942383,3.1059999465942383,3.1059999465942383,3.1059999465942383,0,0.4722265899181366
FCNTX,1993-07-16,3.0810000896453857,3.0810000896453857,3.0810000896453857,3.0810000896453857,0,0.4684255123138428
FCNTX,1993-07-19,3.066999912261963,3.066999912261963,3.066999912261963,3.066999912261963,0,0.4662971496582031
FCNTX,1993-07-20,3.078000068664551,3.078000068664551,3.078000068664551,3.078000068664551,0,0.46796947717666626
